race;distance;elevation;startedAt;racer;team;finishedAt;videoUrl
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Patrick Konrad;Lidl - Trek;2024-08-10T16:41:37.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Michael Woods;Israel - Premier Tech;2024-08-10T16:41:37.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jan Christen;UAE Team Emirates - XRG;2024-08-10T16:41:48.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Brandon Mcnulty;UAE Team Emirates - XRG;2024-08-10T16:41:49.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Ben O'connor;Decathlon AG2R La Mondiale Team;2024-08-10T16:41:49.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;George Bennett;Israel - Premier Tech;2024-08-10T16:41:49.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Alveiro Cepeda Jefferson;Caja Rural - Seguros RGA;2024-08-10T16:41:49.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Clément Berthet;Decathlon AG2R La Mondiale Team;2024-08-10T16:41:51.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Florian Lipowitz;Red Bull - BORA - hansgrohe;2024-08-10T16:42:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Andreas Kron;Lotto Dstny;2024-08-10T16:42:46.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Pablo Castrillo;Equipo Kern Pharma;2024-08-10T16:42:50.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Maxim Van Gils;Lotto Dstny;2024-08-10T16:43:29.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Pavel Sivakov;UAE Team Emirates - XRG;2024-08-10T16:43:29.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Rémy Rochas;Groupama - FDJ;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Julien Bernard;Lidl - Trek;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Lorenzo Rota;Intermarché - Wanty;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Giovanni Aleotti;Red Bull - BORA - hansgrohe;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Halland Johannessen Tobias;Uno-X Mobility;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Mauri Vansevenant;Soudal Quick-Step;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Alexander Hajek;Red Bull - BORA - hansgrohe;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jordan Jegat;TotalEnergies;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Óscar Rodríguez;INEOS Grenadiers;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Larry Warbasse;Decathlon AG2R La Mondiale Team;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jack Haig;Bahrain - Victorious;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Filippo Zana;Team Jayco AlUla;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Anthon Charmig;Astana Qazaqstan Team;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Mikel Landa;Soudal Quick-Step;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Sepp Kuss;Team Visma | Lease a Bike;2024-08-10T16:45:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Giulio Ciccone;Lidl - Trek;2024-08-10T16:45:08.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Wilco Kelderman;Team Visma | Lease a Bike;2024-08-10T16:45:08.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Pau Miquel;Equipo Kern Pharma;2024-08-10T16:45:30.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Iván Romeo;Movistar Team;2024-08-10T16:45:30.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Christian Eiking Odd;Uno-X Mobility;2024-08-10T16:45:30.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Roger Adrià;Red Bull - BORA - hansgrohe;2024-08-10T16:45:30.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Unai Iribar;Equipo Kern Pharma;2024-08-10T16:45:30.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Santiago Buitrago;Bahrain - Victorious;2024-08-10T16:45:32.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Nicolas Prodhomme;Decathlon AG2R La Mondiale Team;2024-08-10T16:45:33.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Pedro López Juan;Lidl - Trek;2024-08-10T16:45:34.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Sam Oomen;Lidl - Trek;2024-08-10T16:45:34.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Urko Berrade;Equipo Kern Pharma;2024-08-10T16:45:36.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Ion Izagirre;Cofidis;2024-08-10T16:45:40.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Hugh Carthy;EF Education - EasyPost;2024-08-10T16:46:18.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Isaac Del Toro;UAE Team Emirates - XRG;2024-08-10T16:46:18.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Santiago Umba;Astana Qazaqstan Team;2024-08-10T16:46:28.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Einer Rubio;Movistar Team;2024-08-10T16:46:28.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Junior Lecerf;Soudal Quick-Step;2024-08-10T16:46:28.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Joel Nicolau;Caja Rural - Seguros RGA;2024-08-10T16:46:28.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Alex Aranburu;Movistar Team;2024-08-10T16:46:30.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Carlos García Pierna;Equipo Kern Pharma;2024-08-10T16:46:35.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jimmy Janssens;Alpecin - Deceuninck;2024-08-10T16:46:35.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Víctor De La Parte;Euskaltel - Euskadi;2024-08-10T16:47:15.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jonathan Lastra;Cofidis;2024-08-10T16:48:09.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Alex Baudin;Decathlon AG2R La Mondiale Team;2024-08-10T16:48:10.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Gorka Izagirre;Cofidis;2024-08-10T16:48:42.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Sergio Samitier;Movistar Team;2024-08-10T16:48:42.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Chris Hamilton;Team dsm-firmenich PostNL;2024-08-10T16:48:44.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Joseba López;Caja Rural - Seguros RGA;2024-08-10T16:49:29.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Xabier Berasategi;Euskaltel - Euskadi;2024-08-10T16:49:29.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Simone Petilli;Intermarché - Wanty;2024-08-10T16:49:48.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Dylan Van Baarle;Team Visma | Lease a Bike;2024-08-10T16:49:48.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Kevin Colleoni;Intermarché - Wanty;2024-08-10T16:49:48.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Hagos Berhe Welay;Team Jayco AlUla;2024-08-10T16:49:48.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Sergio Higuita;Red Bull - BORA - hansgrohe;2024-08-10T16:49:48.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Clément Champoussin;Arkéa - B&B Hotels;2024-08-10T16:50:04.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Stefan De Bod;EF Education - EasyPost;2024-08-10T16:51:44.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Simone Velasco;Astana Qazaqstan Team;2024-08-10T16:51:44.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Kenny Elissonde;Cofidis;2024-08-10T16:51:44.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Nicola Conci;Alpecin - Deceuninck;2024-08-10T16:51:44.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Xabier Isasa;Euskaltel - Euskadi;2024-08-10T16:51:44.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Thomas Silva Guillermo;Caja Rural - Seguros RGA;2024-08-10T16:53:05.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Gianmarco Garofoli;Astana Qazaqstan Team;2024-08-10T16:54:09.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Louis Barré;Arkéa - B&B Hotels;2024-08-10T16:54:09.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Marco Frigo;Israel - Premier Tech;2024-08-10T16:54:09.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Amanuel Ghebreigzabhier;Lidl - Trek;2024-08-10T16:54:33.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Gijs Leemreize;Team dsm-firmenich PostNL;2024-08-10T16:54:46.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Torstein Træen;Bahrain - Victorious;2024-08-10T16:54:46.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Laurens Huys;Arkéa - B&B Hotels;2024-08-10T16:55:28.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Matthew Riccitello;Israel - Premier Tech;2024-08-10T16:55:55.000000Z;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Kasper Asgreen;Soudal Quick-Step;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Mattia Cattaneo;Soudal Quick-Step;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Gil Gelders;Soudal Quick-Step;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Igor Arrieta;UAE Team Emirates - XRG;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Alessandro Covi;UAE Team Emirates - XRG;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Markel Beloki;EF Education - EasyPost;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Simon Carr;EF Education - EasyPost;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Sean Quinn;EF Education - EasyPost;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Harry Sweeny;EF Education - EasyPost;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Yukiya Arashiro;Bahrain - Victorious;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Damiano Caruso;Bahrain - Victorious;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Finlay Pickering;Bahrain - Victorious;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jasha Sütterlin;Bahrain - Victorious;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Ruben Guerreiro;Movistar Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Antonio Pedrero;Movistar Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Ramiro Sosa Iván;Movistar Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Nans Peters;Decathlon AG2R La Mondiale Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jordan Labrosse;Decathlon AG2R La Mondiale Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Thomas Gloag;Team Visma | Lease a Bike;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jonas Vingegaard;Team Visma | Lease a Bike;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Milan Vader;Team Visma | Lease a Bike;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Julien Vermote;Team Visma | Lease a Bike;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Romain Bardet;Team dsm-firmenich PostNL;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Warren Barguil;Team dsm-firmenich PostNL;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Romain Combaud;Team dsm-firmenich PostNL;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Martijn Tusveld;Team dsm-firmenich PostNL;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jacopo Mosca;Lidl - Trek;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jon Agirre;Equipo Kern Pharma;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Jordi López;Equipo Kern Pharma;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Gleb Brussenskiy;Astana Qazaqstan Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Daniil Marukhin;Astana Qazaqstan Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Ide Schelling;Astana Qazaqstan Team;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Lilian Calmejane;Intermarché - Wanty;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Dries De Pooter;Intermarché - Wanty;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Alexy Faure Prost;Intermarché - Wanty;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Tom Paquot;Intermarché - Wanty;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Johannes Adamietz;Lotto Dstny;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Logan Currie;Lotto Dstny;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Sylvain Moniquet;Lotto Dstny;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Henri Vandenabeele;Lotto Dstny;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Mason Hollyman;Israel - Premier Tech;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Guy Sagiv;Israel - Premier Tech;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Riley Sheehan;Israel - Premier Tech;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Simon Yates;Team Jayco AlUla;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Lawson Craddock;Team Jayco AlUla;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Christopher Juul-jensen;Team Jayco AlUla;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Chris Harper;Team Jayco AlUla;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Davide De Pretto;Team Jayco AlUla;null;https://www.youtube.com/watch?v=QuJfTA-vevs
Donostia San Sebastian Klasikoa;236;4435;2024-08-10T10:55:00.000000Z;Simon Geschke;Cofidis;null;https://www.youtube.com/watch?v=QuJfTA-vevs
